10/13/2014 22:54:40 [INFO] Starting to load clientlist.cdp
10/13/2014 22:54:40 [INFO] Done loading clientlist.cdp
10/13/2014 22:54:40 [INFO] Starting to load settings.cdp
10/13/2014 22:54:40 [INFO] Done loading settings.cdp
10/13/2014 22:54:40 [INFO] Generating compressed user list with size 0
10/13/2014 22:54:45 [INFO] Generating list with size 257
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 242448284 to ClientList
10/13/2014 22:54:45 [INFO] Added user 242448284 at position 214
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 134527841 to ClientList
10/13/2014 22:54:45 [INFO] Added user 134527841 at position 215
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 182072505 to ClientList
10/13/2014 22:54:45 [INFO] Added user 182072505 at position 216
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 377530743 to ClientList
10/13/2014 22:54:45 [INFO] Added user 377530743 at position 217
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 582165736 to ClientList
10/13/2014 22:54:45 [INFO] Added user 582165736 at position 218
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 745540288 to ClientList
10/13/2014 22:54:45 [INFO] Added user 745540288 at position 219
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 482628775 to ClientList
10/13/2014 22:54:45 [INFO] Added user 482628775 at position 220
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 457131046 to ClientList
10/13/2014 22:54:45 [INFO] Added user 457131046 at position 221
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 375435873 to ClientList
10/13/2014 22:54:45 [INFO] Added user 375435873 at position 222
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 243688331 to ClientList
10/13/2014 22:54:45 [INFO] Added user 243688331 at position 223
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 864457580 to ClientList
10/13/2014 22:54:45 [INFO] Added user 864457580 at position 224
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 284653268 to ClientList
10/13/2014 22:54:45 [INFO] Added user 284653268 at position 225
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 120061014 to ClientList
10/13/2014 22:54:45 [INFO] Added user 120061014 at position 226
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 637815052 to ClientList
10/13/2014 22:54:45 [INFO] Added user 637815052 at position 227
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 586427601 to ClientList
10/13/2014 22:54:45 [INFO] Added user 586427601 at position 228
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 574482572 to ClientList
10/13/2014 22:54:45 [INFO] Added user 574482572 at position 229
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 841757600 to ClientList
10/13/2014 22:54:45 [INFO] Added user 841757600 at position 230
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 607622120 to ClientList
10/13/2014 22:54:45 [INFO] Added user 607622120 at position 231
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 622735264 to ClientList
10/13/2014 22:54:45 [INFO] Added user 622735264 at position 232
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 506571717 to ClientList
10/13/2014 22:54:45 [INFO] Added user 506571717 at position 233
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 415006251 to ClientList
10/13/2014 22:54:45 [INFO] Added user 415006251 at position 234
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 181447743 to ClientList
10/13/2014 22:54:45 [INFO] Added user 181447743 at position 235
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 471764851 to ClientList
10/13/2014 22:54:45 [INFO] Added user 471764851 at position 236
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 530657203 to ClientList
10/13/2014 22:54:45 [INFO] Added user 530657203 at position 237
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 413804730 to ClientList
10/13/2014 22:54:45 [INFO] Added user 413804730 at position 238
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 541522548 to ClientList
10/13/2014 22:54:45 [INFO] Added user 541522548 at position 239
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 606237670 to ClientList
10/13/2014 22:54:45 [INFO] Added user 606237670 at position 240
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 285178341 to ClientList
10/13/2014 22:54:45 [INFO] Added user 285178341 at position 241
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 378374767 to ClientList
10/13/2014 22:54:45 [INFO] Added user 378374767 at position 242
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 407722710 to ClientList
10/13/2014 22:54:45 [INFO] Added user 407722710 at position 243
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 545348801 to ClientList
10/13/2014 22:54:45 [INFO] Added user 545348801 at position 244
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 421785833 to ClientList
10/13/2014 22:54:45 [INFO] Added user 421785833 at position 245
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 213870254 to ClientList
10/13/2014 22:54:45 [INFO] Added user 213870254 at position 246
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 850483502 to ClientList
10/13/2014 22:54:45 [INFO] Added user 850483502 at position 247
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 672756636 to ClientList
10/13/2014 22:54:45 [INFO] Added user 672756636 at position 248
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 103148318 to ClientList
10/13/2014 22:54:45 [INFO] Added user 103148318 at position 249
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 460438182 to ClientList
10/13/2014 22:54:45 [INFO] Added user 460438182 at position 250
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 871840730 to ClientList
10/13/2014 22:54:45 [INFO] Added user 871840730 at position 251
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 035547547 to ClientList
10/13/2014 22:54:45 [INFO] Added user 035547547 at position 252
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 375611728 to ClientList
10/13/2014 22:54:45 [INFO] Added user 375611728 at position 253
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 657271378 to ClientList
10/13/2014 22:54:45 [INFO] Added user 657271378 at position 254
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Adding user 422181205 to ClientList
10/13/2014 22:54:45 [INFO] Added user 422181205 at position 255
10/13/2014 22:54:45 [INFO] Verifying clientlist size
10/13/2014 22:54:45 [INFO] Client list is full, rescaling to 512 slots
10/13/2014 22:54:45 [INFO] Adding user 151133020 to ClientList
10/13/2014 22:54:45 [INFO] Added user 151133020 at position 256
10/13/2014 22:54:45 [INFO] Refreshing table model
10/13/2014 22:54:45 [INFO] Generating compressed user list with size 257
10/13/2014 22:54:48 [INFO] Starting to close program
10/13/2014 22:54:48 [INFO] Starting to save clientlist.cdp
10/13/2014 22:54:48 [INFO] Done saving to clientlist.cdp
10/13/2014 22:54:48 [INFO] Starting to save settings.cdp
10/13/2014 22:54:48 [INFO] Done saving to settings.cdp
10/13/2014 22:54:48 [INFO] Finished saving data
